('postrure',(-5075.673375,13450.993499,-0.001439,181.953709,0.000000,181.953709))
('postrure',(-5061.634460,13461.961206,0.000293,149.794019,0.000000,149.794019))
('postrure',(-5050.374298,13471.223505,0.000815,122.194912,-0.000000,122.194912))
('postrure',(-5041.341184,13476.767713,0.000584,99.915878,0.000000,99.915878))
('postrure',(-5033.615908,13481.850468,-0.000144,79.990771,0.000000,79.990771))
('postrure',(-5028.512187,13486.160926,0.001107,68.214253,0.000000,68.214253))
('postrure',(-5024.347663,13488.896731,0.000600,58.691120,-0.000000,58.691120))
('postrure',(-5020.501237,13491.028035,0.000069,49.098265,0.000000,49.098265))
('postrure',(-5017.252646,13493.459653,-0.000180,39.844249,0.000000,39.844249))
('postrure',(-5014.534675,13494.888766,0.000169,33.758302,0.000000,33.758302))
('postrure',(-5012.759987,13495.741935,0.000227,30.046758,-0.000000,30.046758))
('postrure',(-5011.383597,13496.393168,0.000039,26.486871,0.000000,26.486871))
('postrure',(-5010.493328,13497.111784,0.000112,24.132024,0.000000,24.132024))
('postrure',(-5009.374155,13497.679022,-0.000075,0.000000,0.000000,0.000000))
('postrure',(-5009.001761,13498.012078,0.000081,0.000000,0.000000,0.000000))
('postrure',(-5009.001902,13497.880308,-0.000047,0.000000,0.000000,0.000000))
('postrure',(-5009.118115,13497.915020,0.000203,0.000000,0.000000,0.000000))
('postrure',(-5009.178366,13497.896881,0.000489,0.000000,0.000000,0.000000))
('postrure',(-5009.125092,13497.883323,0.000815,0.000000,0.000000,0.000000))
('postrure',(-5009.298617,13497.724677,0.000903,0.000000,0.000000,0.000000))
('postrure',(-5009.189564,13497.661798,0.001290,0.000000,0.000000,0.000000))
('postrure',(-5009.301851,13497.639388,0.001119,0.000000,0.000000,0.000000))
('postrure',(-5009.302711,13497.651742,0.001210,0.000000,0.000000,0.000000))
('postrure',(-5009.275064,13497.630570,0.001266,0.000000,0.000000,0.000000))
('postrure',(-5009.275478,13497.636502,0.001310,0.000000,0.000000,0.000000))
('postrure',(-5009.303499,13497.663046,0.001293,0.000000,0.000000,0.000000))
('postrure',(-5009.303853,13497.668130,0.001331,0.000000,0.000000,0.000000))
('postrure',(-5009.362630,13497.497625,0.001337,0.000000,0.000000,0.000000))
('postrure',(-5009.302695,13497.651668,0.001209,0.000000,0.000000,0.000000))
('postrure',(-5009.388916,13497.762447,0.001390,0.000000,0.000000,0.000000))
('postrure',(-5009.418902,13497.685874,0.001457,0.000000,0.000000,0.000000))
('postrure',(-5009.419674,13497.696893,0.001539,0.000000,0.000000,0.000000))
